mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_scale_pos_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7310693740844727,0.04927602278155775,0.013201713562011719,0.0011677772378628887,1.0,0.1,7,200,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8141691787616415,0.8329328427926148,0.8430044976933672,0.8116675174080958,0.8049667247739115,0.8213481522859262,0.0142604759413828,415
0.5987085342407227,0.010097903588070493,0.014261531829833984,0.002897867037837681,1.0,0.1,7,200,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8175183711993528,0.8301278038350781,0.8409362329169515,0.810345657847849,0.8202319153239399,0.8238319962246343,0.010647965745240654,408
0.7246034145355225,0.03233676033048735,0.01401057243347168,0.0017963096411277122,1.0,0.1,7,200,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8107405302847898,0.8325548246670069,0.8389474241796766,0.8013189702497328,0.8097124172934865,0.8186548333349386,0.01447849542294044,426
0.5422309398651123,0.07551440566643641,0.01460404396057129,0.002330145491963566,1.0,0.1,7,200,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8154645529755082,0.8334360643738383,0.8444106288102782,0.8115206441236239,0.819620344598434,0.8248904469763365,0.012242860455330348,403
0.7539523601531982,0.05558021858208185,0.013176488876342773,0.0010522431638180661,1.0,0.1,7,200,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8123513208964568,0.8329641436565187,0.8413696294940817,0.8062043127774943,0.8132843274166675,0.8212347468482438,0.013498374885753108,416
0.6058528423309326,0.0318741274746292,0.013001298904418946,0.001093158920519294,1.0,0.1,7,200,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8134396278568058,0.8331254634935615,0.8380132137800849,0.8043407074958345,0.8172535177355511,0.8212345060723676,0.012529395241682159,417
0.8360474586486817,0.06770346048425899,0.024371957778930663,0.005744663691030974,1.0,0.1,7,300,1,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 0.8}",0.8112052277258238,0.828040276988568,0.8373101482216294,0.8096281457368224,0.8028960522387341,0.8178159701823156,0.012789884780687658,427
0.6138256549835205,0.025796886470357223,0.027177047729492188,0.014016460046376805,1.0,0.1,7,300,1,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 1, 'subsample': 1.0}",0.8127269312633029,0.8286951873717868,0.8378326318729474,0.8101530371469022,0.8181154953722878,0.8215046566054454,0.01035085165013842,414
0.9045509338378906,0.04512846436675695,0.021640682220458986,0.002976215713830384,1.0,0.1,7,300,2,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 0.8}",0.8098544750604348,0.8283484701100827,0.8388174052065376,0.804148086794888,0.7978686519440243,0.8158074178231935,0.015361734021106304,431
0.7484275341033936,0.0762170227973107,0.017199039459228516,0.000979090643794874,1.0,0.1,7,300,2,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 2, 'subsample': 1.0}",0.8130423476611031,0.8252617233774113,0.8393350733403319,0.807557473201645,0.8169742177191782,0.8204341670599339,0.011072208870902205,420
0.9157033443450928,0.0582838499245301,0.01925187110900879,0.0031495143369106556,1.0,0.1,7,300,4,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 0.8}",0.8091417784669318,0.8275250166135354,0.8333349385058412,0.7965323458312066,0.8003462357099517,0.8133760630254934,0.014628506229915739,432
0.7761408805847168,0.04917080605517667,0.019617795944213867,0.0034774847508405654,1.0,0.1,7,300,4,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 4, 'subsample': 1.0}",0.8110752087526847,0.8310162668181951,0.8383527077655034,0.8089250801783667,0.813319239918714,0.8205377006866929,0.011863159022121818,419
0.8627674579620361,0.08084208719423866,0.01602482795715332,0.00211977663974216,1.0,0.1,7,300,6,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 0.8}",0.8100615423139526,0.8282377132070384,0.8337105488726873,0.8035485548631912,0.804131232483555,0.8159379183480848,0.01260616756429486,430
0.5783651828765869,0.0386759678609354,0.009999990463256836,0.0030364518148440173,1.0,0.1,7,300,6,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'scale_pos_weight': 6, 'subsample': 1.0}",0.8054266066974218,0.8323152526702046,0.8320082634280707,0.8004256917490923,0.8105455018250812,0.816144263273974,0.013464435985064672,429
